symbol,date,open,high,low,close,volume,adjclose,splits
DNA,2025-05-08,7.489999771118164,8.180000305175781,7.160999774932861,7.869999885559082,1882800,7.869999885559082,0.0
DNA,2025-05-09,7.96999979019165,8.069999694824219,7.619999885559082,7.760000228881836,1025900,7.760000228881836,0.0
DNA,2025-05-12,8.15999984741211,8.425000190734863,7.889999866485596,8.3100004196167,1064000,8.3100004196167,0.0
DNA,2025-05-13,8.399999618530273,8.399999618530273,7.789999961853027,8.119999885559082,1135200,8.119999885559082,0.0
DNA,2025-05-14,8.010000228881836,8.345000267028809,7.679999828338623,7.829999923706055,1092300,7.829999923706055,0.0
DNA,2025-05-15,7.730000019073486,7.760000228881836,7.414000034332275,7.670000076293945,618100,7.670000076293945,0.0
DNA,2025-05-16,7.71999979019165,8.199999809265137,7.510000228881836,7.929999828338623,822600,7.929999828338623,0.0
DNA,2025-05-19,7.699999809265137,8.09000015258789,7.695000171661377,8.09000015258789,657100,8.09000015258789,0.0
DNA,2025-05-20,8.100000381469727,8.25,7.855000019073486,7.989999771118164,734500,7.989999771118164,0.0
DNA,2025-05-21,7.860000133514404,7.945000171661377,7.400000095367432,7.400000095367432,855600,7.400000095367432,0.0
DNA,2025-05-22,7.320000171661377,7.320000171661377,6.650000095367432,6.849999904632568,2049600,6.849999904632568,0.0
DNA,2025-05-23,6.75,7.090000152587891,6.690000057220459,6.989999771118164,1026400,6.989999771118164,0.0
DNA,2025-05-27,7.199999809265137,7.24399995803833,6.755000114440918,6.789999961853027,1242600,6.789999961853027,0.0
DNA,2025-05-28,6.960000038146973,7.590000152587891,6.889999866485596,7.420000076293945,1272200,7.420000076293945,0.0
DNA,2025-05-29,7.619999885559082,7.619999885559082,7.199999809265137,7.25,664900,7.25,0.0
DNA,2025-05-30,7.119999885559082,7.170000076293945,6.900000095367432,6.949999809265137,770700,6.949999809265137,0.0
DNA,2025-06-02,6.96999979019165,7.380000114440918,6.900000095367432,7.130000114440918,901500,7.130000114440918,0.0
DNA,2025-06-03,7.269999980926514,7.510000228881836,7.079999923706055,7.480000019073486,736200,7.480000019073486,0.0
DNA,2025-06-04,7.550000190734863,7.78000020980835,7.434999942779541,7.559999942779541,706000,7.559999942779541,0.0
DNA,2025-06-05,7.599999904632568,7.639999866485596,7.139999866485596,7.230000019073486,687500,7.230000019073486,0.0
DNA,2025-06-06,7.320000171661377,7.900000095367432,7.300000190734863,7.590000152587891,1512600,7.590000152587891,0.0
DNA,2025-06-09,7.829999923706055,8.0,7.630000114440918,7.840000152587891,905000,7.840000152587891,0.0
DNA,2025-06-10,7.949999809265137,8.529999732971191,7.869999885559082,8.5,1260000,8.5,0.0
DNA,2025-06-11,8.930000305175781,10.020000457763672,8.729999542236328,9.779999732971191,2649900,9.779999732971191,0.0
DNA,2025-06-12,9.510000228881836,9.649999618530273,8.979999542236328,9.289999961853027,1196400,9.289999961853027,0.0
DNA,2025-06-13,8.9399995803833,9.539999961853027,8.84000015258789,8.9399995803833,953600,8.9399995803833,0.0
DNA,2025-06-16,9.039999961853027,9.34000015258789,8.630000114440918,9.170000076293945,845100,9.170000076293945,0.0
DNA,2025-06-17,9.0,9.069999694824219,8.550000190734863,8.550000190734863,924300,8.550000190734863,0.0
DNA,2025-06-18,8.460000038146973,9.010000228881836,8.329999923706055,8.579999923706055,906800,8.579999923706055,0.0
DNA,2025-06-20,8.65999984741211,8.727999687194824,8.210000038146973,8.569999694824219,991000,8.569999694824219,0.0
DNA,2025-06-23,8.430000305175781,9.029999732971191,8.241999626159668,8.529999732971191,697100,8.529999732971191,0.0
DNA,2025-06-24,8.600000381469727,9.270000457763672,8.600000381469727,9.1899995803833,1523400,9.1899995803833,0.0
DNA,2025-06-25,9.3100004196167,9.430000305175781,8.65999984741211,9.319999694824219,1151000,9.319999694824219,0.0
DNA,2025-06-26,9.329999923706055,9.84000015258789,9.100000381469727,9.609999656677246,1152600,9.609999656677246,0.0
DNA,2025-06-27,9.609999656677246,9.960000038146973,9.100000381469727,9.460000038146973,7051000,9.460000038146973,0.0
DNA,2025-06-30,9.720000267028809,11.5,9.670000076293945,11.25,2797200,11.25,0.0
DNA,2025-07-01,11.020000457763672,11.729999542236328,10.550000190734863,11.359999656677246,1917600,11.359999656677246,0.0
DNA,2025-07-02,11.359999656677246,12.75,11.279999732971191,12.65999984741211,1844000,12.65999984741211,0.0
DNA,2025-07-03,12.979999542236328,13.329999923706055,12.59000015258789,12.720000267028809,1400000,12.720000267028809,0.0
DNA,2025-07-07,12.229999542236328,12.229999542236328,11.074999809265137,11.350000381469727,1731400,11.350000381469727,0.0
DNA,2025-07-08,11.569999694824219,11.640000343322754,11.010000228881836,11.130000114440918,1166400,11.130000114440918,0.0
DNA,2025-07-09,11.180000305175781,11.538000106811523,10.779999732971191,11.069999694824219,1029100,11.069999694824219,0.0
DNA,2025-07-10,11.09000015258789,11.53499984741211,10.729999542236328,10.789999961853027,985700,10.789999961853027,0.0
DNA,2025-07-11,10.390000343322754,10.5,9.949999809265137,9.979999542236328,1537300,9.979999542236328,0.0
DNA,2025-07-14,9.779999732971191,10.241000175476074,9.75,9.9399995803833,912700,9.9399995803833,0.0
DNA,2025-07-15,10.109999656677246,10.15999984741211,9.380000114440918,9.430000305175781,1408200,9.430000305175781,0.0
DNA,2025-07-16,9.680000305175781,10.09000015258789,9.270000457763672,9.600000381469727,1280300,9.600000381469727,0.0
DNA,2025-07-17,9.774999618530273,10.149999618530273,9.574000358581543,9.760000228881836,1227200,9.760000228881836,0.0
DNA,2025-07-18,9.970000267028809,10.4399995803833,9.779999732971191,10.130000114440918,1552500,10.130000114440918,0.0
DNA,2025-07-21,10.5,12.069999694824219,10.380000114440918,11.319999694824219,2602600,11.319999694824219,0.0
DNA,2025-07-22,11.34000015258789,13.550000190734863,11.279999732971191,13.350000381469727,3637700,13.350000381469727,0.0
DNA,2025-07-23,13.75,14.140000343322754,13.0600004196167,14.140000343322754,2947700,14.140000343322754,0.0
DNA,2025-07-24,13.470000267028809,15.479999542236328,13.359999656677246,14.899999618530273,3097700,14.899999618530273,0.0
DNA,2025-07-25,15.0600004196167,15.0600004196167,13.401000022888184,13.960000038146973,1543000,13.960000038146973,0.0
DNA,2025-07-28,14.199999809265137,14.239999771118164,13.600000381469727,13.960000038146973,1144100,13.960000038146973,0.0
DNA,2025-07-29,13.770000457763672,13.814000129699707,12.5600004196167,12.920000076293945,1573600,12.920000076293945,0.0
DNA,2025-07-30,13.029999732971191,13.670000076293945,12.774999618530273,12.880000114440918,1288200,12.880000114440918,0.0
DNA,2025-07-31,13.0,13.62600040435791,12.819999694824219,13.140000343322754,1215400,13.140000343322754,0.0
DNA,2025-08-01,12.420000076293945,12.550000190734863,11.75,12.1899995803833,1359200,12.1899995803833,0.0
DNA,2025-08-04,12.34000015258789,13.65999984741211,12.125,13.600000381469727,1562400,13.600000381469727,0.0
DNA,2025-08-05,13.569999694824219,14.720999717712402,13.369999885559082,14.279999732971191,1868300,14.279999732971191,0.0
DNA,2025-08-06,14.100000381469727,14.260000228881836,13.642000198364258,13.960000038146973,1153900,13.960000038146973,0.0
DNA,2025-08-07,14.09000015258789,14.284000396728516,13.130000114440918,13.460000038146973,1512200,13.460000038146973,0.0
DNA,2025-08-08,14.050000190734863,14.050000190734863,12.09000015258789,12.289999961853027,1967800,12.289999961853027,0.0
DNA,2025-08-11,12.460000038146973,12.460000038146973,11.600000381469727,11.890000343322754,1526600,11.890000343322754,0.0
DNA,2025-08-12,12.039999961853027,12.350000381469727,11.40999984741211,11.5600004196167,1462200,11.5600004196167,0.0
DNA,2025-08-13,11.640000343322754,13.4399995803833,11.449999809265137,13.260000228881836,2440700,13.260000228881836,0.0
DNA,2025-08-14,12.680000305175781,13.350000381469727,12.600000381469727,12.899999618530273,1530200,12.899999618530273,0.0
DNA,2025-08-15,13.0,13.46500015258789,12.399999618530273,13.180000305175781,1341800,13.180000305175781,0.0
DNA,2025-08-18,13.15999984741211,14.199999809265137,12.869999885559082,13.800000190734863,1735400,13.800000190734863,0.0
DNA,2025-08-19,13.59000015258789,13.625,11.930000305175781,11.9399995803833,1836600,11.9399995803833,0.0
DNA,2025-08-20,12.020000457763672,12.1899995803833,10.954999923706055,11.59000015258789,1561900,11.59000015258789,0.0
DNA,2025-08-21,11.59000015258789,12.020000457763672,11.319999694824219,11.760000228881836,1022100,11.760000228881836,0.0
DNA,2025-08-22,11.800000190734863,12.869999885559082,11.71500015258789,12.550000190734863,1731000,12.550000190734863,0.0
DNA,2025-08-25,12.369999885559082,12.710000038146973,12.0,12.050000190734863,1209600,12.050000190734863,0.0
DNA,2025-08-26,12.100000381469727,12.8100004196167,12.050000190734863,12.779999732971191,1925400,12.779999732971191,0.0
DNA,2025-08-27,12.59000015258789,12.755000114440918,12.0,12.350000381469727,1463800,12.350000381469727,0.0
DNA,2025-08-28,12.460000038146973,12.569999694824219,11.920000076293945,12.170000076293945,1626700,12.170000076293945,0.0
DNA,2025-08-29,12.130000114440918,13.085000038146973,11.899999618530273,12.670000076293945,2039500,12.670000076293945,0.0
DNA,2025-09-02,12.085000038146973,12.579999923706055,10.949999809265137,11.020000457763672,2740800,11.020000457763672,0.0
DNA,2025-09-03,11.399999618530273,11.420000076293945,11.010000228881836,11.329999923706055,1488300,11.329999923706055,0.0
DNA,2025-09-04,11.329999923706055,11.970000267028809,11.039999961853027,11.680000305175781,1172300,11.680000305175781,0.0
DNA,2025-09-05,11.109999656677246,11.329999923706055,10.510000228881836,11.149999618530273,2092000,11.149999618530273,0.0
DNA,2025-09-08,11.239999771118164,11.3149995803833,10.829999923706055,11.1899995803833,1373200,11.1899995803833,0.0
DNA,2025-09-09,11.09000015258789,11.300000190734863,10.71500015258789,10.760000228881836,1332900,10.760000228881836,0.0
DNA,2025-09-10,10.800000190734863,11.154999732971191,10.109999656677246,10.289999961853027,1693900,10.289999961853027,0.0
DNA,2025-09-11,10.25,10.770000457763672,10.149999618530273,10.4399995803833,1986000,10.4399995803833,0.0
DNA,2025-09-12,10.5,10.5,9.949999809265137,10.010000228881836,1470400,10.010000228881836,0.0
DNA,2025-09-15,10.130000114440918,10.4399995803833,9.970000267028809,10.270000457763672,1304700,10.270000457763672,0.0
DNA,2025-09-16,10.149999618530273,10.760000228881836,9.869999885559082,10.630000114440918,1105700,10.630000114440918,0.0
DNA,2025-09-17,10.630000114440918,11.539999961853027,10.555000305175781,11.069999694824219,1736900,11.069999694824219,0.0
DNA,2025-09-18,11.149999618530273,11.890000343322754,11.149999618530273,11.420000076293945,1188600,11.420000076293945,0.0
DNA,2025-09-19,11.470000267028809,11.680000305175781,11.10099983215332,11.369999885559082,1549500,11.369999885559082,0.0
DNA,2025-09-22,11.279999732971191,12.319999694824219,11.130000114440918,12.029999732971191,1349100,12.029999732971191,0.0
DNA,2025-09-23,12.239999771118164,12.845000267028809,12.010000228881836,12.350000381469727,1775100,12.350000381469727,0.0
DNA,2025-09-24,12.420000076293945,12.663999557495117,11.529999732971191,11.529999732971191,1020900,11.529999732971191,0.0
DNA,2025-09-25,11.0600004196167,11.51099967956543,10.819999694824219,11.25,1076200,11.25,0.0
DNA,2025-09-26,11.25,11.5,10.970000267028809,11.5,1052600,11.5,0.0
DNA,2025-09-29,11.729999542236328,13.305000305175781,11.59000015258789,13.229999542236328,2454000,13.229999542236328,0.0
